0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
-293.4078369140625,195.96034240722656,-12.971717834472656,23.407575607299805,3.1190078258514404,6.231711387634277,-12.75789737701416,3.291851282119751,-11.479098320007324,-2.0320303440093994,-5.806451320648193,-2.920260190963745,-3.3328654766082764,-0.5759549736976624,2.7352752685546875,3.454838752746582,-0.2513293921947479,-3.9063026905059814,1.5377730131149292,-5.474483013153076,piano
-265.079345703125,210.39956665039062,-18.468660354614258,13.954093933105469,1.891734004020691,0.7407289147377014,-17.24277687072754,-5.421323776245117,-17.34919548034668,-6.738804817199707,-8.041224479675293,-4.259047508239746,-0.4136941730976105,0.25290489196777344,-2.8640353679656982,-4.353867053985596,-1.4179421663284302,-0.6951542496681213,3.462207555770874,-3.819110155105591,piano
-479.8420104980469,253.05416870117188,28.403148651123047,-22.58950424194336,11.13357925415039,10.84478759765625,-6.888415336608887,-13.361504554748535,-11.584726333618164,-9.957328796386719,-9.570406913757324,-8.646476745605469,-6.756869316101074,-4.017088413238525,-3.930156946182251,-5.310441970825195,-4.835134983062744,-4.88552188873291,-3.392296075820923,1.8797812461853027,piano
-385.6072082519531,246.86256408691406,-1.6031239032745361,-8.00119400024414,18.604175567626953,-4.55512809753418,-9.113654136657715,-13.75169849395752,-15.845911979675293,-8.515843391418457,-8.176058769226074,-4.425066947937012,2.457587480545044,-0.31740447878837585,-2.756493330001831,0.05493364483118057,-3.0790035724639893,-6.88934326171875,-3.6661083698272705,-1.6847888231277466,piano
-330.0509948730469,234.1161651611328,-22.414966583251953,3.648672103881836,18.081344604492188,-8.610909461975098,-3.4492030143737793,-18.283458709716797,-17.647035598754883,-8.400657653808594,-14.590452194213867,-8.9390869140625,-6.610015869140625,-8.529582977294922,-0.005705255549401045,0.3687989115715027,-4.792282581329346,-2.4332449436187744,-0.6631941199302673,-0.014830836094915867,piano
-397.0594177246094,250.8144989013672,-35.66416549682617,1.6787601709365845,13.992735862731934,-6.7494916915893555,8.941650390625,-1.5057317018508911,-11.890828132629395,-12.78459358215332,-11.821220397949219,-10.969367980957031,-4.792052268981934,4.201053142547607,-3.6383345127105713,-10.488737106323242,-8.553645133972168,-9.771160125732422,-5.672818660736084,-2.2079758644104004,piano
-370.1876220703125,245.7608642578125,-25.253374099731445,-0.4614850580692291,17.43740463256836,-11.398855209350586,3.8637499809265137,0.18198777735233307,-9.346687316894531,-9.455251693725586,-15.96212100982666,-10.685863494873047,-3.8950092792510986,-4.287594318389893,-2.2501001358032227,-7.2538957595825195,-11.962445259094238,-5.853548526763916,-1.1192262172698975,-1.0959781408309937,piano
-386.67474365234375,245.4806671142578,-24.563339233398438,0.7968525886535645,22.50161361694336,-8.158135414123535,3.681178569793701,-2.0456953048706055,-15.40203857421875,-13.46499252319336,-13.053871154785156,-9.39242172241211,-6.970681667327881,-5.435486793518066,-3.133399248123169,-5.548817157745361,-5.555513381958008,-4.743163108825684,-4.835412502288818,-0.7510473728179932,piano
-301.020751953125,226.16722106933594,2.516573667526245,-6.972396373748779,21.38838768005371,-3.9973983764648438,-11.31771469116211,-5.521899223327637,-10.151664733886719,-14.997191429138184,-10.693461418151855,-3.798905372619629,-1.6128792762756348,2.6767959594726562,5.926465034484863,5.113505840301514,4.773122787475586,-0.2487824708223343,-5.840885162353516,-5.205399990081787,piano
-401.8660888671875,231.61978149414062,24.919677734375,-6.375744819641113,13.704132080078125,4.31083345413208,-2.9375765323638916,-7.932743549346924,-8.475269317626953,-7.318840980529785,-9.34329605102539,-7.18677282333374,-4.977385997772217,-6.031955718994141,-6.8110222816467285,-4.940160274505615,-1.7663257122039795,-2.3127176761627197,-3.3207688331604004,-1.539857029914856,piano
-346.58233642578125,245.38169860839844,-27.54608917236328,10.737587928771973,8.489583969116211,-7.874072074890137,2.445267677307129,-3.8515162467956543,-2.903005599975586,-2.9256644248962402,-4.492406368255615,-1.21365487575531,-1.092082142829895,-4.888417720794678,-6.490859031677246,-8.55908489227295,-7.924203395843506,-4.948789596557617,-5.282598972320557,-4.669276237487793,piano
-413.04193115234375,246.73191833496094,-11.559988975524902,-12.429262161254883,4.9656500816345215,-14.850656509399414,-6.038322448730469,-4.4539642333984375,-6.895385265350342,-6.74793815612793,-11.001523971557617,-9.157217025756836,-4.876025676727295,-2.57305645942688,-0.38053280115127563,-3.691871404647827,-7.142230987548828,-5.557448387145996,-4.779444694519043,-3.6975228786468506,piano
-301.2633972167969,239.1840057373047,-33.68803405761719,14.127239227294922,9.57380199432373,-15.34529972076416,1.9157874584197998,-4.411777496337891,-4.764924049377441,-1.9386080503463745,-5.657766342163086,-5.571627616882324,-3.7450926303863525,-0.6422368884086609,0.4428805112838745,-4.726705551147461,-6.306042194366455,-4.769296169281006,-6.028420448303223,-6.112365245819092,piano
-377.33953857421875,240.989990234375,-5.989399433135986,-2.078310012817383,0.3515349328517914,-10.280462265014648,-8.649356842041016,-10.14360237121582,-3.196781635284424,1.6975157260894775,6.714727401733398,0.6990697979927063,-3.260136604309082,-0.9118050336837769,-0.8756101131439209,-0.62169349193573,-1.359890341758728,0.017700431868433952,-1.0884418487548828,-1.0566363334655762,piano
-400.01202392578125,245.22555541992188,-1.446347713470459,-7.243076801300049,25.416637420654297,2.31282114982605,-0.7315948009490967,-1.034511923789978,-8.441201210021973,-7.941309928894043,-9.130102157592773,-9.260122299194336,-7.803551197052002,-7.732402324676514,-6.502000331878662,-7.199120044708252,-6.856431007385254,-3.814617156982422,-3.0245203971862793,-0.9458318948745728,piano
-473.0335388183594,242.54541015625,26.837419509887695,-4.316553115844727,16.219533920288086,6.6624345779418945,0.08092601597309113,-3.850428581237793,-5.673670768737793,-6.310323238372803,-8.218095779418945,-8.230256080627441,-9.126368522644043,-8.823333740234375,-6.038541316986084,-4.1868462562561035,-2.0710995197296143,2.400728940963745,5.617002010345459,3.8424010276794434,piano
-361.8883972167969,230.8182373046875,12.505365371704102,-9.060188293457031,15.07203197479248,-3.1234257221221924,-10.05972957611084,-8.274210929870605,-10.94577693939209,-12.621440887451172,-7.474019527435303,-0.4234662652015686,-1.7184396982192993,-1.6460328102111816,0.7538833022117615,-1.6477524042129517,-2.1600987911224365,-2.7813429832458496,-4.404597759246826,-0.7299534678459167,piano
-381.2887878417969,227.1677703857422,25.571636199951172,-10.329304695129395,11.83100414276123,-2.1065123081207275,-13.729192733764648,-10.074692726135254,-9.338081359863281,-10.953644752502441,-4.847505569458008,2.718714475631714,2.5097289085388184,2.272308349609375,3.8441672325134277,1.13263738155365,-2.3270111083984375,-3.873969078063965,-4.83194637298584,-4.157774925231934,piano
-354.3172607421875,229.52418518066406,8.008354187011719,-5.669270038604736,14.739636421203613,-5.846500873565674,-12.960433959960938,-14.532024383544922,-14.032166481018066,-10.118370056152344,-8.864920616149902,-7.991678714752197,-7.637569904327393,-7.506155967712402,-8.818941116333008,-10.81650447845459,-6.193863868713379,0.38953015208244324,0.5135593414306641,2.466867685317993,piano
-377.960205078125,214.28857421875,-13.767929077148438,-30.541101455688477,-3.630718946456909,-16.56966781616211,-12.345834732055664,-5.783910751342773,-7.274889945983887,-2.582143783569336,-0.9328740239143372,-1.6123353242874146,-2.109816074371338,-2.383613109588623,4.477570056915283,7.258638381958008,1.623500943183899,2.040637969970703,6.598713397979736,4.869592666625977,piano
-352.1622314453125,280.894287109375,-26.081369400024414,-16.14519500732422,25.405513763427734,-6.5063700675964355,-2.0645687580108643,3.3301546573638916,-3.244166851043701,1.732164978981018,-2.255899429321289,-6.25333309173584,1.128975749015808,-1.7202346324920654,-10.668819427490234,-6.28061056137085,-0.20617419481277466,-2.6903698444366455,-1.5473923683166504,2.342249631881714,piano
-462.3651123046875,184.2291259765625,12.302891731262207,-28.165542602539062,-0.45789429545402527,1.6470117568969727,-5.120927810668945,-3.698261022567749,-2.4889023303985596,3.1042473316192627,7.797014236450195,-2.894991159439087,-15.223555564880371,-7.703428745269775,6.879908084869385,9.922204971313477,9.325600624084473,11.754685401916504,10.893622398376465,4.949288368225098,piano
-517.7540893554688,217.52130126953125,101.29471588134766,22.993240356445312,-0.4675641655921936,3.3503687381744385,4.841511249542236,2.3569750785827637,-1.2675331830978394,-3.3102903366088867,-4.021753787994385,-4.58067512512207,-4.070258617401123,-4.627222537994385,-4.717688083648682,-3.903437376022339,-3.0318832397460938,-2.8867993354797363,-3.8158981800079346,-3.404733657836914,piano
-510.8922424316406,229.02609252929688,93.4180908203125,12.02575397491455,-2.1301119327545166,3.4877614974975586,3.0054917335510254,-0.6756711006164551,-2.193254232406616,-1.845079779624939,-1.7616671323776245,-1.8917121887207031,-0.9683883786201477,-0.8540636301040649,-3.7169923782348633,-7.182494640350342,-7.101688385009766,-4.124427795410156,-3.294785499572754,-5.869287490844727,piano
-376.57830810546875,219.75997924804688,26.103057861328125,-9.275788307189941,11.829360961914062,0.6882653832435608,-10.414517402648926,-8.285993576049805,-7.144782066345215,-9.832592964172363,-7.369571685791016,-2.6828184127807617,-4.035801887512207,-6.186795234680176,-6.196130752563477,-5.28509521484375,-3.5353353023529053,-3.533073663711548,-4.036281108856201,-5.853415489196777,piano
-440.8023986816406,220.0144805908203,47.5902214050293,-7.499349594116211,4.152415752410889,6.574910640716553,-4.238672733306885,-7.344803810119629,-7.321250915527344,-9.90208911895752,-8.38203239440918,-7.46817684173584,-8.342836380004883,-8.291365623474121,-7.082596778869629,-6.943666458129883,-7.8099751472473145,-6.6449174880981445,-5.040995121002197,-4.6572136878967285,piano
-396.8858642578125,241.967041015625,18.384170532226562,-22.180810928344727,-0.00016637382213957608,-9.160049438476562,-12.813386917114258,-7.247891426086426,-7.843955993652344,-11.103496551513672,-10.330741882324219,-9.980300903320312,-10.67556381225586,-6.341324806213379,-3.962780237197876,-7.594481468200684,-9.446078300476074,-8.440641403198242,-6.823387622833252,-3.3282487392425537,piano
-413.59942626953125,231.2493438720703,-7.342532634735107,-21.983381271362305,-3.04567813873291,-13.839756965637207,-8.308765411376953,-7.18602180480957,-2.7729146480560303,-0.2925432622432709,-11.614883422851562,-16.059066772460938,-9.82639217376709,-5.437341690063477,-0.9828590154647827,5.591620445251465,9.55172061920166,10.942822456359863,9.19886589050293,4.571105480194092,piano
-432.5578918457031,232.70095825195312,1.9892408847808838,-22.36627960205078,6.110207557678223,-5.959135055541992,-10.334027290344238,-9.61977767944336,-9.533661842346191,-7.566411972045898,-9.959939956665039,-9.61549186706543,-3.052219867706299,1.4638415575027466,-0.07637878507375717,-1.0266308784484863,0.2974220812320709,-0.3411228358745575,-0.2328161597251892,1.6785907745361328,piano
-406.27374267578125,215.06915283203125,-5.052674770355225,-23.903076171875,2.782114267349243,-13.48890209197998,-17.572145462036133,-15.245563507080078,-15.121210098266602,-11.236599922180176,-7.619737148284912,-1.5957410335540771,1.3051154613494873,-3.4276392459869385,-9.56044864654541,-11.458975791931152,-9.483113288879395,-9.949912071228027,-11.848103523254395,-10.195075035095215,piano
-351.7784423828125,238.1911163330078,21.531770706176758,-18.233394622802734,16.69934844970703,10.964280128479004,0.7694270014762878,3.3093578815460205,-2.9137396812438965,-12.790718078613281,-14.823526382446289,-9.97903060913086,-5.414501667022705,-7.781880855560303,-12.860371589660645,-10.648848533630371,-4.41611385345459,-5.806919097900391,-9.390266418457031,-2.3334150314331055,piano
-349.1799011230469,232.1367645263672,25.224979400634766,-17.684118270874023,5.284584045410156,1.9717470407485962,-3.1179845333099365,-0.5903764367103577,-3.6116538047790527,-12.121889114379883,-13.920451164245605,-8.607483863830566,-4.535070419311523,-3.7759463787078857,-5.725961208343506,-6.088076591491699,-5.572518348693848,-9.987532615661621,-13.54456901550293,-8.317842483520508,piano
-310.63934326171875,229.96871948242188,9.664027214050293,-21.38738250732422,-7.452218532562256,-10.289567947387695,-3.869536876678467,2.1433584690093994,4.816739082336426,4.164616584777832,0.3869284987449646,-6.47650671005249,-10.085618019104004,-11.692112922668457,-10.586734771728516,-1.588598370552063,1.7420456409454346,-2.8071305751800537,-3.8835203647613525,-1.9972929954528809,piano
-476.661865234375,221.99801635742188,59.17049026489258,-5.322086334228516,6.711717128753662,12.71402359008789,4.414496421813965,-2.374115228652954,-6.4623236656188965,-5.20267915725708,-2.2304065227508545,-3.7526893615722656,-4.72171688079834,-3.7932522296905518,-6.1291184425354,-9.097519874572754,-9.976263046264648,-10.327176094055176,-8.609818458557129,-6.149226188659668,piano
-372.4877014160156,221.75506591796875,33.36629867553711,-8.786633491516113,18.065166473388672,13.073742866516113,-3.321913957595825,-6.795975685119629,-5.513891220092773,-8.214193344116211,-8.373851776123047,-0.9081366658210754,1.1962931156158447,-3.494447946548462,-4.355948448181152,-4.292819499969482,-4.096959114074707,-0.6222600340843201,0.8104208111763,0.6324406266212463,piano
-403.2110900878906,181.75047302246094,15.286491394042969,-11.670477867126465,8.343611717224121,-3.33182430267334,-13.5667085647583,-10.735269546508789,-11.61861801147461,-17.214290618896484,-16.43202018737793,-9.805533409118652,-2.7921817302703857,3.0449070930480957,4.624286651611328,5.228937149047852,5.822703838348389,2.3659141063690186,-2.624708414077759,-5.228316783905029,piano
-520.228759765625,151.1732940673828,32.78583526611328,-7.621214389801025,0.07808846980333328,-6.256324291229248,-13.51531982421875,-3.718688488006592,4.125912189483643,-0.0073084295727312565,-5.827644348144531,-9.168129920959473,-12.315950393676758,-10.225035667419434,1.3712009191513062,12.615949630737305,11.199480056762695,0.9618057608604431,-5.049765586853027,-3.305276870727539,piano
-555.9039916992188,185.33377075195312,71.53899383544922,7.051538944244385,2.9196202754974365,10.495734214782715,6.261589527130127,-1.6878228187561035,-6.935085296630859,-9.02643871307373,-8.068795204162598,-6.379983901977539,-5.412337303161621,-4.299630641937256,-4.068869590759277,-6.0989203453063965,-8.417825698852539,-8.472142219543457,-6.206060409545898,-3.350104331970215,piano
-364.6287536621094,242.93045043945312,-22.785600662231445,-5.493886947631836,13.782549858093262,-9.344367027282715,0.051494937390089035,-3.7859725952148438,-10.199135780334473,-3.719475746154785,-1.9560202360153198,-2.2245211601257324,-3.106614112854004,-8.020740509033203,-7.325989723205566,-1.306577444076538,2.1776630878448486,-0.22823041677474976,-1.8441956043243408,2.808224678039551,piano
-363.1907958984375,224.4828643798828,-34.10626983642578,-15.7139253616333,0.568603515625,-14.820435523986816,1.6920418739318848,-2.7714531421661377,-8.83263874053955,-8.011857986450195,-8.983877182006836,-2.51873517036438,2.5964953899383545,-0.17773862183094025,-8.010879516601562,-8.998595237731934,-1.5739959478378296,-1.8091228008270264,-4.698120594024658,-1.8889416456222534,piano
-359.522705078125,217.578125,-30.637741088867188,-12.746554374694824,9.682381629943848,-9.134980201721191,-2.834430694580078,-5.201120376586914,-12.639959335327148,-8.699162483215332,-4.607567310333252,-4.6931843757629395,-4.981804370880127,-6.029361724853516,-1.8191453218460083,2.805713176727295,-2.0475120544433594,-6.201180934906006,-4.788026809692383,-5.515344142913818,piano
-337.5197448730469,236.06373596191406,2.2722952365875244,-17.70271873474121,8.107281684875488,-8.904956817626953,-9.496699333190918,0.9828505516052246,-0.542059600353241,-5.913511276245117,-5.217100620269775,-5.0993452072143555,-8.264591217041016,-9.715324401855469,-9.96555233001709,-6.217007160186768,-1.5670140981674194,-4.975506782531738,-10.249969482421875,-9.230862617492676,piano
-303.3642578125,230.85427856445312,-1.9250012636184692,-5.126890182495117,18.33439064025879,-3.0467066764831543,-4.472469806671143,-2.9557056427001953,-6.211851596832275,-5.504607200622559,-1.7095890045166016,-0.6157428026199341,-0.6052483916282654,1.6066722869873047,-2.1827480792999268,-5.085394382476807,-2.6538963317871094,-4.7112016677856445,-5.866953372955322,-3.332545518875122,piano
-258.0440979003906,231.3389129638672,-13.493202209472656,5.5107245445251465,22.048498153686523,-6.680481910705566,-3.193650960922241,-4.870195388793945,-8.358564376831055,-9.142936706542969,-9.1240234375,-5.48502779006958,-3.1304385662078857,0.5193254351615906,-0.20163042843341827,-1.0926259756088257,1.4336332082748413,-2.196112632751465,-4.398798942565918,-2.8626253604888916,piano
-458.4078063964844,221.7684326171875,46.28883743286133,-5.7296881675720215,10.563833236694336,5.972122669219971,-1.8703761100769043,-1.237992763519287,-6.416959762573242,-8.784624099731445,-7.149137496948242,-11.22343635559082,-11.82479190826416,-4.8715057373046875,-3.2209038734436035,-6.934155464172363,-6.838504314422607,-4.706704616546631,-4.973243713378906,-6.892603397369385,piano
-441.78094482421875,211.7010498046875,43.917518615722656,-1.7989991903305054,10.515380859375,3.9163899421691895,-3.3579816818237305,-6.4389424324035645,-9.572601318359375,-5.921733379364014,-5.698148727416992,-10.813580513000488,-8.379484176635742,-3.971158504486084,-6.486207962036133,-7.464475154876709,-4.298365116119385,-4.419487953186035,-5.725684642791748,-3.403085231781006,piano
-349.5747985839844,238.35501098632812,12.718701362609863,-6.745408058166504,16.32445526123047,0.446716845035553,-7.628845691680908,-10.825316429138184,-10.671809196472168,-8.680700302124023,-6.842153072357178,-2.106278896331787,-2.653439521789551,-2.883850574493408,0.3735691010951996,-5.553432941436768,-10.24677848815918,-6.715852737426758,-6.68595027923584,-6.7854108810424805,piano
-368.093505859375,203.64846801757812,-23.221343994140625,-12.43427848815918,-24.54695701599121,2.809908628463745,-3.9085891246795654,-1.2335866689682007,0.247685968875885,10.99375057220459,2.3451030254364014,-4.8622517585754395,-16.63344383239746,-3.714984655380249,5.366381645202637,0.7351912260055542,-2.3664023876190186,-1.655305027961731,0.04226613789796829,1.8962373733520508,piano
-379.66119384765625,198.66795349121094,-14.910234451293945,-12.349119186401367,-25.75669288635254,7.325963497161865,-6.310633659362793,-0.9093543291091919,3.3015494346618652,10.400962829589844,-3.31524395942688,-7.128354072570801,-17.31140899658203,-3.784691333770752,3.301010847091675,2.5814270973205566,-1.7482534646987915,-3.9032914638519287,1.9295133352279663,7.19041633605957,piano
-380.6542663574219,204.60252380371094,-11.625056266784668,-14.997901916503906,-25.671096801757812,7.92587947845459,-2.942138433456421,-2.007598876953125,3.3920745849609375,10.728216171264648,-2.763099193572998,-6.423783302307129,-16.687705993652344,-7.000891208648682,4.318094730377197,2.4197216033935547,-3.249781847000122,-3.1428024768829346,1.5078474283218384,4.927249431610107,piano
-675.8292846679688,194.9595947265625,82.6635513305664,37.90283966064453,-20.869457244873047,-5.554777145385742,-17.791505813598633,4.802042007446289,-11.576456069946289,-0.9423936605453491,-9.423410415649414,6.70672607421875,5.320112705230713,7.6367387771606445,0.3693881630897522,-4.999091148376465,-4.475668907165527,-3.3927972316741943,1.9345951080322266,-1.8669742345809937,piano
-581.7510986328125,257.96966552734375,70.38912963867188,-8.577911376953125,-26.011104583740234,12.005233764648438,2.665621757507324,4.214372634887695,-10.574649810791016,-4.476595878601074,-9.214841842651367,-0.004696172196418047,0.5619868040084839,2.319087028503418,1.9060415029525757,0.4318412244319916,4.487895488739014,4.04081392288208,4.590356349945068,-2.152148723602295,piano
-635.0695190429688,221.79095458984375,76.22262573242188,15.282550811767578,-24.000125885009766,7.220027446746826,0.8635759353637695,13.193363189697266,-7.235141277313232,-1.8350298404693604,-12.457437515258789,-2.000614643096924,-3.222712278366089,3.954162359237671,4.841698169708252,2.8477532863616943,1.4042977094650269,-2.4407801628112793,0.12482484430074692,-2.332488775253296,piano
-408.3598327636719,237.29978942871094,15.435046195983887,-24.193220138549805,-1.444516658782959,-8.500763893127441,-11.30822467803955,-6.82933235168457,-4.084666728973389,-2.933105707168579,-5.486095905303955,-6.098563194274902,-6.911827087402344,-8.954865455627441,-4.250893592834473,0.6031667590141296,-1.6293190717697144,-2.5664072036743164,-0.17018699645996094,-0.4566275179386139,piano
-361.0600280761719,226.18743896484375,-3.37367844581604,-25.889833450317383,-8.83383560180664,-6.469076633453369,2.2919676303863525,-1.7650903463363647,-5.85396146774292,-6.540033340454102,-6.563442707061768,-1.2403672933578491,-3.667299509048462,-10.437142372131348,-5.768944263458252,-2.3451764583587646,-5.609838962554932,-5.4767279624938965,-3.1155006885528564,-3.239271640777588,piano
-421.4097900390625,206.14520263671875,39.01247787475586,-11.759322166442871,2.8352231979370117,2.5374515056610107,-9.136850357055664,-19.334381103515625,-19.865394592285156,-12.125810623168945,-7.281126976013184,-2.617875576019287,0.5939473509788513,-0.9931963682174683,0.6741316318511963,0.26454925537109375,-6.691990852355957,-6.647863388061523,1.0782173871994019,9.617359161376953,piano
-457.1092529296875,185.79115295410156,49.34064483642578,0.25417184829711914,-6.542940139770508,-7.003738880157471,0.3059847950935364,-4.37058687210083,-16.690866470336914,-16.14685821533203,-5.783381462097168,3.1690289974212646,4.780091762542725,0.6012442708015442,-0.07374072074890137,-1.5956103801727295,-8.620434761047363,-8.052888870239258,-1.1470071077346802,0.35296088457107544,piano
-530.5823364257812,218.08961486816406,54.391204833984375,-0.8640642166137695,-11.569597244262695,-0.09339588135480881,-0.6196577548980713,-0.9924173951148987,-14.720629692077637,-14.774595260620117,-5.6880269050598145,1.2875416278839111,4.046500205993652,-0.20024344325065613,0.24345356225967407,-1.189997673034668,-6.74818229675293,-10.146846771240234,-4.172181129455566,-2.2841126918792725,piano
-380.8019714355469,199.00340270996094,19.18427276611328,10.084517478942871,10.650248527526855,1.582403302192688,-8.381484985351562,-11.24211597442627,-13.9892578125,-10.506284713745117,-7.306320667266846,-6.501398086547852,-5.714510917663574,-12.181683540344238,-10.862342834472656,-13.752595901489258,-12.25619888305664,-5.691237926483154,-6.987839221954346,-8.910457611083984,piano
-466.19140625,183.98175048828125,53.300350189208984,16.80445671081543,17.638940811157227,7.885489463806152,-1.0588008165359497,-1.2897539138793945,-5.372766017913818,-8.91948127746582,-9.107059478759766,-11.211430549621582,-14.50888442993164,-14.754252433776855,-11.908731460571289,-11.001076698303223,-9.326586723327637,-8.010078430175781,-7.3823628425598145,-4.795826435089111,piano
-466.66131591796875,189.26686096191406,50.61511993408203,17.52599334716797,20.722780227661133,10.403599739074707,-2.3267242908477783,-4.976185321807861,-8.445144653320312,-12.134718894958496,-9.616926193237305,-5.0636467933654785,-7.875884532928467,-14.397976875305176,-12.288639068603516,-10.217528343200684,-11.95754623413086,-15.632718086242676,-17.808971405029297,-11.35103702545166,piano
-403.1483459472656,237.06089782714844,-15.660284042358398,-2.7764081954956055,24.250946044921875,-1.5421397686004639,-2.9709322452545166,-3.418888807296753,-6.995163440704346,-8.660784721374512,-7.825886249542236,-2.24953293800354,1.9406861066818237,3.1143128871917725,2.86191463470459,3.606105089187622,2.445925235748291,0.09182751178741455,0.23980942368507385,-1.1367566585540771,piano
-362.895263671875,241.2633056640625,-25.96509552001953,4.8552470207214355,23.19723892211914,-5.181725025177002,5.428720951080322,-2.4333279132843018,-8.089615821838379,-2.6411123275756836,-4.601747989654541,-4.505035400390625,-6.664183139801025,-6.563278675079346,-3.0718348026275635,-3.1495347023010254,-2.1449921131134033,-1.4573220014572144,-2.3985331058502197,-1.8745888471603394,piano
-341.3459167480469,226.6918182373047,-22.94306755065918,2.1961171627044678,9.694319725036621,-9.7865629196167,-1.6023356914520264,-2.9133493900299072,-2.4591224193573,2.0042197704315186,4.920116901397705,3.7565205097198486,1.1205374002456665,-4.710486888885498,-9.125360488891602,-7.193004608154297,-2.0319411754608154,1.7485255002975464,1.142528772354126,0.5864063501358032,piano
-433.6845397949219,233.7183837890625,10.228151321411133,-25.64221954345703,2.3984718322753906,-8.34710693359375,-15.629997253417969,-12.345647811889648,-9.0082368850708,-7.727237701416016,-12.834197998046875,-10.972474098205566,-2.8684420585632324,-2.513979196548462,-3.8489632606506348,-3.1323204040527344,-4.1832499504089355,-0.7110347151756287,6.357560634613037,8.50499153137207,piano
-275.7116394042969,233.6644744873047,-37.615211486816406,12.619281768798828,7.745062351226807,-9.507144927978516,4.365188121795654,-17.31138801574707,-13.57309341430664,-6.571739673614502,-7.34418249130249,0.9727384448051453,-0.06615250557661057,-5.005836009979248,-5.426059246063232,-8.333131790161133,-10.656064987182617,-8.864694595336914,-5.545626640319824,0.7830062508583069,piano
-546.3543090820312,219.17538452148438,61.570865631103516,-5.879273891448975,0.45132139325141907,7.635217189788818,1.541153907775879,-5.32320499420166,-7.184460639953613,-4.705249309539795,-3.0386979579925537,-4.315445899963379,-5.2072529792785645,-2.704824447631836,0.9853954911231995,1.5217398405075073,-0.12989644706249237,0.012932972982525826,1.271006464958191,0.4994860291481018,piano
-384.2320556640625,221.6895294189453,-17.067543029785156,13.597400665283203,4.972929954528809,-9.593276977539062,-0.2421094924211502,-2.752613067626953,-4.966677188873291,-3.3991684913635254,-3.113924980163574,-7.922281265258789,-6.70615816116333,-3.6778767108917236,1.546940803527832,2.3217272758483887,6.393605709075928,8.492300987243652,3.344484329223633,2.238415002822876,piano
-364.3973693847656,231.5522003173828,-37.029666900634766,22.5072021484375,17.491588592529297,-9.717000007629395,3.4351353645324707,-9.553120613098145,-14.071784019470215,-8.020941734313965,-3.95121169090271,-6.400373458862305,-8.44468879699707,-4.462505340576172,0.3013855814933777,1.406244158744812,3.0251574516296387,1.7728816270828247,-3.544881820678711,-1.50434148311615,piano
-362.05169677734375,224.40196228027344,-23.63068389892578,20.822795867919922,10.199475288391113,-13.020305633544922,-4.148771286010742,-10.055301666259766,-9.057596206665039,-5.671893119812012,-3.304992914199829,-4.123969554901123,-2.187718391418457,-0.47199583053588867,0.45791515707969666,-0.036014098674058914,-2.2822718620300293,-2.929914712905884,-3.7787413597106934,-4.878713130950928,piano
-432.3329772949219,239.2570343017578,-7.672379016876221,-11.077760696411133,0.9334356188774109,-13.511396408081055,-5.52457332611084,-3.5886781215667725,1.9839110374450684,2.5481338500976562,-4.3627166748046875,-4.678706169128418,-9.422480583190918,-16.29467010498047,-9.9595308303833,-1.4697835445404053,-0.12673890590667725,5.182816982269287,11.09529972076416,10.36864185333252,piano
-293.931884765625,229.0022430419922,-37.0284309387207,18.12500762939453,-1.1017470359802246,4.51654052734375,-9.683347702026367,-1.564947247505188,-13.11235237121582,-9.917601585388184,-9.628636360168457,-8.769917488098145,-9.407340049743652,-14.13394546508789,-4.925140380859375,-5.631198883056641,-2.2827939987182617,-3.1636106967926025,-2.960444211959839,-6.323959827423096,piano
-418.4281005859375,263.05755615234375,-4.423699855804443,-13.363731384277344,7.476099967956543,-1.1764805316925049,4.086767673492432,4.165670394897461,5.559817314147949,4.193367004394531,-3.1510202884674072,-8.7923583984375,-11.062125205993652,-11.775614738464355,-4.957531452178955,3.4082601070404053,0.8876345753669739,-0.426497220993042,3.4058492183685303,-0.659005880355835,piano
-333.9849853515625,242.35885620117188,-5.055929660797119,-14.569353103637695,8.56218433380127,-8.867427825927734,-5.0572967529296875,-0.725438117980957,-6.114901542663574,-9.798712730407715,-8.97404956817627,-8.078059196472168,-10.212520599365234,-8.865567207336426,-3.7093169689178467,0.4233924150466919,1.2810208797454834,-1.6077890396118164,-3.3589818477630615,-3.204820156097412,piano
-318.4334716796875,250.5216064453125,-4.929333209991455,-12.060486793518066,22.5109806060791,-2.492948532104492,-3.1670713424682617,-1.2187342643737793,-12.265084266662598,-10.321127891540527,-7.732400417327881,-9.598858833312988,-8.452771186828613,-8.511650085449219,-7.555542945861816,-2.3676583766937256,-0.6502225995063782,-2.838477849960327,-1.9938079118728638,-1.029636263847351,piano
-291.65655517578125,239.2428741455078,-20.534128189086914,-1.540693759918213,12.196836471557617,-4.630419731140137,5.6935715675354,3.955193042755127,-2.855020046234131,-4.282618045806885,-4.708166599273682,-8.20753002166748,-10.220693588256836,-5.373319149017334,0.8264400362968445,2.635716676712036,-0.7332623600959778,-4.728780269622803,-3.6898207664489746,-3.685183525085449,piano
